0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,gesture
-1.1056882697741768,-0.978670157582289,0.2911722456073749,0.48335588136497126,0.4142475924299507,-0.29668315799075934,0.38987792037938845,0.7386314673052613,-1.24269764867113,-0.9458657193293253,-0.7532143187298346,-0.33912602684327914,-0.48080609722555584,-0.42695098985079344,-0.810173445690968,-1.6555097680015691,-0.15897060101597796,3.0196789858668707,0.6618173558673723,0.5126510386828282,-0.6272794024275854,0.134015974181027,0.18402982556101746,-1.5192005348559063,-0.5001670055221886,-3.244606749029523,-1.2216208547772438,-0.6511040997336273,0.7780074854378161,1.2078209184261282,0.37407692040475415,0.32185283921772057,-0.22567164022029945,-0.07306125709125844,0.3058524777815185,0.5139769600480758,-0.47886120922552644,-0.9053736746176039,-0.5025780228653725,-0.9424031590022585,0.6344801335117631,-0.35468485568426994,0.28884430374640024,0.19542400889493097,-0.3004173614911607,-0.07315669517501208,0.19840247110716958,2.632168263155654,0.020594796249493563,-1.0083052607016232,-1.5758005573579312,-2.632757824248467,0.8965307195373431,1.2175804146442994,-0.04956979667370536,-1.1615743450797282,-0.06325879884534419,1.164332909319851,1.4292473337827598,2.2055223749653265,-0.9481667818917142,-1.4755009908478462,0.382330128753197,1.1217221748580235,-1.0040790179805306,1
-0.2031462993748424,0.5263931570472725,1.0436303842919432,0.763523562195073,0.6118963413634649,-0.39241678083826514,0.17856101297327162,0.11389915375239215,-0.8217316853186236,-0.633143787702775,0.7361289593561564,-0.0486091476635381,-0.9427418476245172,-0.18846592518982574,-0.19339698412475392,-0.06174459372597124,0.8835265146374262,-0.06032463727473773,-0.44210387773716514,0.23016340188781925,1.202342401932744,0.6765102090402625,0.3975761231438345,0.6165666477248506,-0.6095804513378517,0.8894062705890176,-0.09129475839118857,0.21979636899690563,-0.41869243693177033,-0.25386624012879927,-0.21731982695292412,-0.05946275659359434,0.10228326984232602,-0.07306125709125844,-0.07186582062592695,-0.3525106131650482,0.45388168491992825,0.8675916728542996,0.14916865845568744,-0.5546951292722986,-0.11377215178084034,0.5922601200743811,-0.0830323322729205,-0.373342609826961,0.4252282608769575,0.7021198906085111,1.482986586572793,1.631730183500396,-1.517436883063432,-1.3281209335581727,0.2824253869462941,-0.6555023233164262,-0.9498148139978273,-0.6792995827135864,-0.9074993526631625,-0.7777242517571354,2.0147462294015326,1.7784600961423345,1.4292473337827598,0.4992224323736366,2.0351195380794183,0.3512005653876425,0.5964397934608006,1.248038737115966,-1.0040790179805306,1
1.8025025237347898,-0.978670157582289,-1.2137440317617616,-0.6373148419554358,-0.508113235926449,-0.009482289448242037,-0.032755894432845205,-0.13599377166875554,-1.3479391395092568,-0.007699924449674426,-0.008542679686839066,1.113458369055426,0.17910211763010336,-0.04537488639324511,-0.3989891379801586,-0.6747311992165859,0.2580282452453837,0.24767572503942314,0.29384361133252657,0.23016340188781925,-0.7628069434913135,-1.1482431263953479,-0.02951647202179956,0.6165666477248506,-0.7189938971535146,0.571405269079899,-0.46807012385320695,-0.9414042559771383,-0.08627579182910748,0.33080862329317173,0.17694467128552804,1.0844840308403505,-0.33498994357450795,0.8730290793006171,-0.4495841190333723,-0.6413398042360896,0.6537551622368114,0.8196736904901941,-0.5025780228653725,-1.5885832085521918,-0.5413448862337567,-1.3016298314429209,0.660720939765721,1.332957246338715,-0.3663851453428078,-0.6546141345126545,-0.6579869392032459,-0.3691459758101209,1.338907664232001,1.230404449294224,1.0257157646679842,0.4743579629304545,0.2371216004176394,-0.20507958337411503,0.16491259232365896,0.6297260904257048,-0.47885980449471954,-0.06392146432511579,-0.07115800354712229,-0.9226941864527718,-0.35150951789748774,0.005608379072820281,-0.47410853007721726,-0.5203931344952278,-1.0040790179805306,1
1.3010903179573816,0.8274058199731849,-0.08505682373490923,1.0436912430251748,1.0730767555416647,1.0435875618743213,0.38987792037938845,-0.13599377166875554,-0.6112487036423704,1.2431878020565268,0.7361289593561564,0.24190773151620296,-0.7447693831678194,-1.2854972226302772,0.21778732358605543,0.1834500484702746,2.968520745944234,2.0956778989243885,-0.44210387773716514,0.5126510386828282,0.25364961448664725,0.5285572358968346,-0.6701553647702506,-0.011600170681254319,-2.5790224760197855,-2.290603744502168,0.6622559725328482,0.21979636899690563,0.312624182294088,0.7205918655744856,0.37407692040475415,-0.6949887496124525,1.0861480000302024,1.5037559702285341,0.6835707761889639,0.22514776897703448,-0.34561222434760436,-0.6178657804329708,-0.06808023531799916,0.9961369896475412,0.42069376628530497,-0.35468485568426994,1.0325975757850419,0.764190627616823,0.029421557767074842,1.0413033968888026,-0.22979223404803817,0.38118258393132287,0.020594796249493563,-1.3281209335581727,-1.9474457462187762,-2.067827681125027,0.8965307195373431,0.8856264151066694,-0.6930169636657983,-0.5218241895420735,0.5601427096287188,1.7784600961423345,1.0541459994502893,0.4992224323736366,-2.075186058325253,-2.0679447388161125,-0.9023278594924244,-0.26776000997934296,-1.0040790179805306,1
-0.6042760639967688,-0.0756321688045521,-0.08505682373490923,-0.357147161125334,0.6118963413634649,-0.24881634656700644,0.6011948277855053,0.6136850045946874,0.6516491864151488,1.5559097336830772,-0.008542679686839066,0.24190773151620296,0.37707458208680106,0.0023221265389484266,0.6289716312968647,1.2868259383533809,1.300525360898788,-0.06032463727473773,0.6618173558673723,0.23016340188781925,2.151035189378841,1.5149103901863539,0.18402982556101746,-0.8910337164498013,0.3751405610031154,0.2534042675707805,-0.8448454893152254,-0.07050378724660536,-0.9505590690960309,-0.4487578612694562,-0.21731982695292412,0.32185283921772057,-0.772263156991342,-0.38842470255521694,0.3058524777815185,-0.6413398042360896,-0.8119836714203317,-0.9053736746176039,-0.2853291290916858,-0.4254591193623119,-1.182703987913131,-1.3016298314429209,0.660720939765721,0.764190627616823,0.16135712547036904,0.36293638432821973,0.6265971762623773,-0.3691459758101209,1.8882046925580458,1.5502201221507736,-0.08921980191455092,0.7568230344921747,-0.4882284306140347,-0.4421895830438507,-0.04956979667370536,0.373826028210643,1.183544218102782,-0.3709850577363575,-1.1964620065445337,-2.34461080527918,0.9743955132007933,1.4867177489934869,-0.04588920066201017,-0.015126885463458136,-1.0040790179805306,1
0.8999605533354552,-0.0756321688045521,0.2911722456073749,0.48335588136497126,0.9413109229193221,0.32558539051802815,0.38987792037938845,-0.26094023437932934,-0.5060072128042439,0.6177439388034262,-0.008542679686839066,0.24190773151620296,0.17910211763010336,0.2885042041321097,0.42337947744146004,-0.3069392359222171,1.092025937768107,-1.292326086531381,0.29384361133252657,-0.3348118717021986,-0.7628069434913135,-1.5921020458256314,-0.6701553647702506,-0.011600170681254319,-0.06251322225953661,0.8894062705890176,0.6622559725328482,1.3809969939709497,-0.15275912084964005,-0.4974807665546205,0.37407692040475415,0.19474764061394895,1.5234212134470364,0.5576656338366586,-1.205020715848263,-1.2189981863781723,0.3206327000420061,0.3884118492132446,-0.06808023531799916,0.9961369896475412,-0.4344517026205275,-1.3016298314429209,-1.1986622403308826,-2.364025775353583,-0.498320713046102,0.4598459575511601,-0.44388958662564204,-0.24409121585321356,-1.517436883063432,-0.36867391498852387,0.2824253869462941,-0.9379673948781463,0.6327670718894616,0.5536724155690393,-0.478534574668434,-0.5218241895420735,1.183544218102782,1.471396502731093,-0.07115800354712229,-0.3539275389222084,0.3114429976516528,0.3018302530569536,0.1682204640455934,0.2375062390524267,-1.0040790179805306,1
0.7996781121799735,0.8274058199731849,-0.4612858930771934,0.763523562195073,-0.5739961522376203,0.2298517676705224,-0.032755894432845205,0.23884561646296598,-0.8217316853186236,-0.9458657193293253,-0.7532143187298346,0.24190773151620296,0.443065403572367,0.24080719119991614,-0.3989891379801586,-0.42953655702034005,0.6750270915067453,-0.3683249995888986,-0.07413013320231926,0.5126510386828282,0.7279960082096957,-0.21120762982030472,0.8246687183094685,0.6165666477248506,0.48455400681877836,2.797412279643729,1.7925820689189034,1.9615973064579717,-1.3494590432192264,-1.374493061687577,0.17694467128552804,0.32185283921772057,-0.33498994357450795,-1.9652419298750095,-0.8273024174408177,-1.7966565685202551,0.12075922272512302,0.29257588448503363,-0.2853291290916858,-0.5546951292722986,-0.4344517026205275,0.2766117948214974,1.0325975757850419,0.47980731825587697,-0.8281596323043374,-0.6546141345126545,0.19840247110716958,-0.11903645589630628,0.13045420191470253,-1.3281209335581727,0.6540705758071392,-0.09057218019298581,-0.2904056948781236,0.7433604153048279,0.3793949813210233,0.11792596599558111,0.35234220680403117,-0.06392146432511579,-0.07115800354712229,-0.9226941864527718,1.703643280304848,0.8942740010252201,0.8105494581684041,0.2375062390524267,-1.0040790179805306,1
0.49883078871352876,2.3324691346027464,1.0436303842919432,1.88419428551548,-0.17869865437059196,-2.6421569177546504,-0.8780235240573125,-0.8856725479321985,0.12544173222451577,-1.5713095825824257,0.36379313983465866,0.24190773151620296,-0.4148152757399899,-0.7608300803761482,0.012195169730650749,2.0224098649421185,-2.5567139670188075,-0.06032463727473773,-1.5460251113417025,-1.7472500556772432,2.151035189378841,1.8108163364732095,-0.2430627696046166,-1.1423004438122433,-0.06251322225953661,-1.0185997384656937,0.6622559725328482,0.8003966814839276,-0.41869243693177033,0.6718689602893214,0.17694467128552804,-0.05946275659359434,-1.3188546737623843,0.5576656338366586,-0.07186582062592695,-0.3525106131650482,-0.2789877319086433,0.3404938668491391,-0.2853291290916858,-0.9424031590022585,1.1689460515779084,0.5922601200743811,-0.0830323322729205,-0.08895930046601501,-1.22396633541422,0.023752878047928312,0.41249982368477345,2.757223023112562,1.338907664232001,1.8700357950073232,1.3973609535288292,-0.09057218019298581,1.0943534552732543,-0.6318775827796392,-0.2640521856710697,0.5017760593181739,-2.556864832741596,-3.134557398437533,-0.8213606722120632,0.21483910860835492,1.4384622740851918,1.4373474366627979,-0.47410853007721726,-0.6467096967531702,-1.0040790179805306,1
0.699395671024492,-1.5806954834341138,-1.2137440317617616,-0.9174825227855375,-0.837527817482306,0.9957207504505685,0.38987792037938845,0.988524392726409,1.2830981314439083,1.8686316653096275,-0.008542679686839066,-0.6296429060230202,-0.2828336327688581,-0.23616293812201927,0.6289716312968647,0.1834500484702746,0.7792768030720858,0.8636764496677449,0.6618173558673723,0.5126510386828282,1.066814860869016,0.5285572358968346,-0.4566090671874336,0.11403319299996667,-0.5001670055221886,-1.336600739974812,2.54613279984294,1.3809969939709497,-1.5489090302808242,-1.423215966972741,-0.020187577833698036,1.0844840308403505,2.1793310335722875,-0.38842470255521694,-0.4495841190333723,-0.930168995307131,0.7870041471147335,0.43632983157735017,0.14916865845568744,1.2546090094675144,-1.8240630895925054,-1.9329264819486884,-1.9424155123695241,-0.373342609826961,0.5571638285802517,1.2835773299461535,0.19840247110716958,-2.3700221351206374,-0.5287022320765513,0.5907731035811249,1.0257157646679842,1.0392881060538948,-0.2244647829661532,-0.25250158330806216,1.2373245373104806,2.8048766192537307,0.040641452566999636,-0.3709850577363575,-1.1964620065445337,-0.3539275389222084,0.510328752316395,0.05497869140350917,-0.47410853007721726,-0.5203931344952278,-1.0040790179805306,1
-0.30342874053032404,1.4294311458250095,1.0436303842919432,0.20318820053486955,-0.11281573805942054,-0.009482289448242037,0.17856101297327162,0.8635779300158352,2.6512375123395544,0.9304658704299764,0.7361289593561564,-0.6296429060230202,-0.0848611683121603,0.5746862817252709,0.21778732358605543,1.409423259451504,-0.68021915884268,-0.3683249995888986,-1.1780513668068568,-0.05232423490718969,-0.8983344845550416,-1.4934667303966795,-0.8837016623530678,-0.3885002617249173,2.8916498147633645,2.4794112781346103,1.4158067034568849,1.0906968377274386,0.11317419523249025,-0.3025891454139635,0.37407692040475415,0.44895803782149224,-0.33498994357450795,-2.5959688208029266,-1.5827390142557085,-0.06368142209400689,2.4526164580887597,2.0176232495928317,1.2354131273241205,-2.2347632581021246,-2.8929949257247958,-1.6172781566958048,-0.45490896829224126,-0.08895930046601501,-1.5538052546724557,-0.7515237077355948,-0.8720842917808498,-0.3691459758101209,1.1191888529015832,1.5502201221507736,1.0257157646679842,0.7568230344921747,-1.081696637821768,-0.7741435825814807,0.16491259232365896,-0.13797409621948073,1.183544218102782,0.5502057224973675,-0.8213606722120632,-0.9226941864527718,0.37773824920656685,-0.14250255791924638,0.382330128753197,0.49013936356831156,-1.0040790179805306,1
-0.10286385821936081,1.7304438087509217,1.4198594536342273,1.0436912430251748,-2.616366557883934,-2.6900237291784035,-1.0893404314634294,1.3633637808581305,1.5988226039582882,-0.9458657193293253,-1.8702217772943277,-1.5011935435622432,0.5750470465434989,0.7177773205218516,-0.19339698412475392,0.6738393328627662,0.4665276683760645,0.555676087353584,0.6618173558673723,0.23016340188781925,1.4733974840602002,0.5285572358968346,1.0382150158922856,0.23966655668118766,-0.8284073429691776,0.2534042675707805,0.2854806070708298,-0.07050378724660536,0.5120741693556857,1.4027125395667852,0.17694467128552804,-0.5678835510086809,-1.3188546737623843,-0.7037881480191754,-0.07186582062592695,-1.2189981863781723,0.054134730286161975,0.14882193739271715,0.36641755222937406,-1.3301111887322186,-1.075810804299902,0.9079084453272648,1.4044742118043625,1.048573936977769,-1.6857408223757497,-1.8175290131879391,-0.015694881470434317,-0.86936501563775,1.558626475562419,0.5907731035811249,-0.832510179636241,-0.09057218019298581,-0.8838739020858569,-1.200941581987005,-0.6930169636657983,-0.13797409621948073,-0.3749595530823757,0.2431421290861259,0.3039433307853482,0.4992224323736366,-0.08632851167783157,-0.24124318258062413,0.1682204640455934,3.0164706087271598,-1.0040790179805306,1
1.9027849648902713,0.22538049412136021,-1.5899731011040459,-1.1976502036156391,1.2048425881640075,1.2829216189930857,0.38987792037938845,1.4883102435687043,-0.8217316853186236,1.5559097336830772,0.36379313983465866,-0.0486091476635381,-0.018870346826594393,0.47929225586088386,0.012195169730650749,-0.5521338781184629,-2.348214543888127,-3.4483286227305077,-0.07413013320231926,0.5126510386828282,0.5247046966141035,-0.16188997210582873,-0.4566090671874336,-0.7654003527685803,0.04690022355612639,-0.06459673393833801,0.6622559725328482,0.21979636899690563,-0.618142423993368,-0.15642042955847077,-0.6115843251913763,-0.6949887496124525,1.0861480000302024,-0.38842470255521694,-0.8273024174408177,-0.06368142209400689,0.12075922272512302,-0.09076797442781036,0.5836664460030606,0.34995694009760797,-0.2206653353940694,-0.35468485568426994,-1.1986622403308826,-0.9421092285488529,1.0189383155417815,0.023752878047928312,0.6265971762623773,0.6312921038451375,0.13045420191470253,1.5502201221507736,-1.204155368497086,-0.6555023233164262,0.8965307195373431,1.6918004139837706,0.16491259232365896,-0.3938741584345426,0.8718434638657504,0.5502057224973675,1.4292473337827598,0.7836057561389183,-2.6055480707645655,-2.1173150511468015,-0.2599988653696137,0.2375062390524267,-1.0040790179805306,1
1.9027849648902713,-0.0756321688045521,-0.4612858930771934,-0.6373148419554358,1.138959671852836,0.7085198819080512,-0.4553897092450789,0.23884561646296598,-1.24269764867113,-0.3204218560762247,0.36379313983465866,0.532424610695944,0.31108376060123516,0.24080719119991614,0.21778732358605543,-0.18434191482409415,-2.2439648323227863,-0.9843257242172203,0.6618173558673723,0.7951386754778371,-1.7114997309374103,-1.2961960995387756,-0.02951647202179956,-0.13723353436247532,-0.06251322225953661,-0.06459673393833801,-0.46807012385320695,-0.6511040997336273,0.8444908144583486,0.9642063920003069,0.17694467128552804,-0.18656795519736596,1.1954663033844108,-0.07306125709125844,0.3058524777815185,0.8028061511191171,-0.6787346865424095,0.005067990300400638,-0.2853291290916858,-0.6839311391822852,0.3138005826720759,0.9079084453272648,0.28884430374640024,-0.08895930046601501,-1.4878374708208084,-0.7030689211241247,0.41249982368477345,0.881401623758952,-1.297718071733014,0.27095743072457534,1.0257157646679842,1.321753177615615,-1.4114011973816198,-0.7267215826475336,-0.2640521856710697,-0.9056742828646663,1.4952449723398133,-0.06392146432511579,-0.4462593378795927,-0.3539275389222084,0.046261991431996545,-0.3399838072420019,0.382330128753197,1.248038737115966,-1.0040790179805306,1
-1.2059707109296585,0.5263931570472725,-0.08505682373490923,0.20318820053486955,0.9413109229193221,0.8999871276030627,0.6011948277855053,-0.7607260852216247,2.756479003177681,-0.007699924449674426,-1.1255501382513322,-0.6296429060230202,0.7730195110001966,0.38389822999649675,0.8345637851522694,0.5512420117646433,-0.9929682935387012,0.555676087353584,1.0297911004022182,1.6426015858628642,0.7279960082096957,0.4792395781823587,0.18402982556101746,-0.7654003527685803,-0.6095804513378517,0.8894062705890176,-0.46807012385320695,0.5100965252404166,-1.3494590432192264,-0.010251713702978038,1.1626059168816585,2.1013256196705234,-1.6468095838250099,0.5576656338366586,0.3058524777815185,-0.6413398042360896,1.453249071504344,-0.23452192152012685,-0.719826916639059,-1.7178192184621783,-1.6102767223660472,-3.511168108213107,-0.0830323322729205,-0.373342609826961,0.22732490932201616,0.5083007441626303,0.19840247110716958,-0.3691459758101209,0.020594796249493563,-0.6884895878450735,-1.204155368497086,-0.9379673948781463,2.2153489577767504,1.5495344141819292,0.5938773703183876,0.5017760593181739,0.7679432124534065,0.2431421290861259,1.80434866811523,0.7836057561389183,0.7092145069811371,1.0423849380172867,-0.2599988653696137,0.2375062390524267,-1.0040790179805306,1
1.0002429944909368,-0.6776574946563768,-0.8375149624194775,-0.6373148419554358,1.138959671852836,0.373452201941781,0.6011948277855053,1.113470855436983,-1.9793880845380163,-1.884031514208976,-1.49788595777283,-2.3727441811014667,-0.4148152757399899,0.5269892687930774,-0.810173445690968,-1.4103151258053233,0.15377853368004327,0.24767572503942314,1.0297911004022182,0.23016340188781925,1.3378699429964722,0.8737808398981664,-0.02951647202179956,-0.011600170681254319,0.8127943442657674,0.571405269079899,1.0390313379948666,1.0906968377274386,0.04669086621195769,-0.6436494824101132,0.37407692040475415,-0.6949887496124525,-0.22567164022029945,0.24230218837270007,0.6835707761889639,0.22514776897703448,0.5871306697978504,0.24465790212092814,-0.06808023531799916,-0.16698709954233865,0.6344801335117631,-0.35468485568426994,-0.8267856043115619,-0.6577259191879069,0.16135712547036904,-0.36388541484383324,1.0547918814175852,3.257442062940191,1.338907664232001,1.230404449294224,-1.204155368497086,-0.6555023233164262,-0.2244647829661532,-0.06281358357227358,-0.04956979667370536,0.24587599710311206,0.5601427096287188,-0.6780486511475992,-0.8213606722120632,-1.2070775102180535,-1.0807572850015423,0.548681814710398,-0.04588920066201017,-0.26776000997934296,-1.0040790179805306,1
1.401372759112863,-0.978670157582289,0.2911722456073749,0.763523562195073,2.588383830698607,0.2298517676705224,-0.4553897092450789,-0.8856725479321985,0.020200241386389168,-0.3204218560762247,-1.1255501382513322,-0.6296429060230202,-0.9427418476245172,-0.04537488639324511,0.42337947744146004,-0.5521338781184629,0.15377853368004327,1.1716768119819059,0.29384361133252657,0.23016340188781925,0.5247046966141035,-0.9509724955374439,-0.4566090671874336,2.8779671939868283,-0.06251322225953661,-0.06459673393833801,-0.8448454893152254,-0.36080394349011635,0.17965752425302284,1.1590980131409638,-0.020187577833698036,-1.584725139838854,-2.0840827972418436,-0.07306125709125844,-0.07186582062592695,-0.3525106131650482,-1.145106133615137,-1.1449635864381313,0.14916865845568744,0.34995694009760797,0.42069376628530497,-0.35468485568426994,-0.45490896829224126,-0.08895930046601501,0.8870027478384873,0.6536651039970409,-0.22979223404803817,-0.7443102556808427,-0.5287022320765513,-1.9677522792712718,-1.9474457462187762,-0.37303725175470603,0.30306251232960973,0.07945241622956785,0.5938773703183876,-0.26592412732701165,-1.9334633242675332,0.2431421290861259,0.3039433307853482,-0.6383108626874902,0.3114429976516528,0.10434900373419806,0.1682204640455934,0.36382280131036915,-1.0040790179805306,1
1.0002429944909368,0.5263931570472725,-0.08505682373490923,-0.6373148419554358,0.8095450902969792,0.7563866933318041,0.38987792037938845,-0.011047308958181679,-0.4007657219661172,-1.884031514208976,-1.1255501382513322,-0.9201597852027612,1.168964439913592,0.47929225586088386,0.6289716312968647,1.7772152227458726,-0.5759694472773396,-0.06032463727473773,-0.44210387773716514,-0.05232423490718969,-1.7114997309374103,-0.11257231439135278,0.18402982556101746,1.2447334661309555,2.5634094773163754,0.571405269079899,-0.09129475839118857,-0.36080394349011635,2.107674065848468,1.353989634281621,0.9654736677624324,-0.6949887496124525,-0.33498994357450795,0.5576656338366586,0.6835707761889639,0.8028061511191171,-2.144473520199553,-0.7616197275252874,-0.5025780228653725,-1.0716391689122453,0.42069376628530497,-0.03903653043138628,0.28884430374640024,-0.9421092285488529,0.9529705316901343,-0.7030689211241247,-0.44388958662564204,0.38118258393132287,-0.30898342074613333,-0.36867391498852387,-0.46086499077539594,-0.37303725175470603,-1.0157557259097978,0.03203041629562071,-0.2640521856710697,-1.2895243761872592,-0.06325879884534419,0.5502057224973675,0.6790446651178187,0.4992224323736366,0.576624003871309,0.5980521270410869,-0.47410853007721726,-0.14144344772140055,-1.0040790179805306,1
2.8053269352896057,-1.2796828205082014,-0.08505682373490923,-0.357147161125334,1.600140086031036,0.5170526362130397,-0.032755894432845205,0.23884561646296598,0.2306832230626424,0.3050220071768759,-0.7532143187298346,-0.33912602684327914,-0.2828336327688581,0.8131713463862386,0.012195169730650749,-0.06174459372597124,0.2580282452453837,-0.3683249995888986,-1.1780513668068568,-0.6172995084972076,2.2187989599107047,1.7121810210442576,0.18402982556101746,-0.011600170681254319,-1.3754745720474926,-1.6546017414839307,-1.2216208547772438,-1.5220045684641603,-0.01979246280857489,1.1103751078557997,-0.020187577833698036,-0.9491991468199958,-2.193401100596052,-0.38842470255521694,-0.07186582062592695,1.0916353421901586,-1.145106133615137,-1.384553498258659,-0.5025780228653725,-0.037751089632352,0.7413733171249921,1.2235567705801484,1.4044742118043625,0.19542400889493097,-1.9496119577823383,-2.05980294624529,-0.22979223404803817,-0.11903645589630628,0.7896106359059563,-0.36867391498852387,-0.832510179636241,-0.37303725175470603,1.0284125433612838,0.2691404159653564,-0.04956979667370536,0.6297260904257048,-2.4529645813292524,-0.3709850577363575,0.3039433307853482,0.4992224323736366,-0.08632851167783157,0.05497869140350917,1.0246591228760076,-1.2782925080428824,-1.0040790179805306,1
-0.2031462993748424,-0.3766448317304645,-0.4612858930771934,1.0436912430251748,-1.3645911479716772,-0.29668315799075934,0.17856101297327162,-0.510833159800477,-1.0322146669948769,0.3050220071768759,1.480800598399152,1.4039752482351673,-2.658503206249231,-2.2394374812741478,-0.19339698412475392,0.3060473695683975,2.134523053421511,0.8636764496677449,-1.1780513668068568,-0.6172995084972076,2.2187989599107047,0.4299219204678827,0.6111224207266516,2.5010671029431655,0.9222077900814304,1.2074072720981361,1.0390313379948666,0.21979636899690563,0.5785574983762184,-0.05897461898814228,-0.8087165743106024,0.32185283921772057,0.2116015731965345,-0.7037881480191754,-0.4495841190333723,-0.06368142209400689,1.453249071504344,0.7717557081260886,0.5836664460030606,0.2207209301876213,-0.3275585190072985,-0.9859815061900373,0.28884430374640024,0.19542400889493097,-0.3004173614911607,0.1206624512708687,-0.44388958662564204,-0.6192554957239355,-3.0554685623763573,-0.36867391498852387,1.3973609535288292,0.19189289136873436,-1.4773421092935903,-0.9638315823172693,-0.6930169636657983,-1.41747440729479,1.4952449723398133,-0.3709850577363575,-0.8213606722120632,-1.2070775102180535,0.046261991431996545,0.7955333763638424,0.5964397934608006,0.8690890503421388,-1.0040790179805306,1
0.197983465247084,-0.6776574946563768,-0.4612858930771934,0.20318820053486955,1.138959671852836,0.32558539051802815,-0.4553897092450789,-0.6357796225110509,1.072615149767655,0.3050220071768759,1.1084647788776543,0.532424610695944,0.9709919754568944,0.43159524292869034,0.012195169730650749,0.06085272737215167,-0.15897060101597796,0.555676087353584,0.6618173558673723,0.23016340188781925,-0.35622432030012924,-0.3098429452492566,-0.4566090671874336,-0.7654003527685803,0.48455400681877836,0.571405269079899,0.6622559725328482,1.3809969939709497,0.7780074854378161,0.2333628127228432,0.7683414186432063,1.3386944280478936,-0.44430824692871645,0.24230218837270007,-0.07186582062592695,-0.06368142209400689,0.45388168491992825,-0.23452192152012685,-0.2853291290916858,-0.5546951292722986,1.2758392351911374,-1.3016298314429209,0.28884430374640024,-0.08895930046601501,0.22732490932201616,0.5567555307741004,0.6265971762623773,0.0060183040606010185,0.020594796249493563,-1.0083052607016232,-1.5758005573579312,-0.6555023233164262,0.698707983801432,0.3639844158332507,0.5938773703183876,-0.26592412732701165,-0.3749595530823757,-0.6780486511475992,1.0541459994502893,0.21483910860835492,0.1125572429869106,-1.0311681798716463,0.382330128753197,-0.26776000997934296,-1.0040790179805306,1
0.699395671024492,-0.0756321688045521,-1.2137440317617616,-1.1976502036156391,0.018950094562922275,1.2350548075693328,0.8125117351916221,-0.26094023437932934,-0.4007657219661172,0.3050220071768759,0.36379313983465866,0.822941489875685,-0.8767510261389513,-1.094709170901503,-0.3989891379801586,-0.6747311992165859,0.7792768030720858,0.555676087353584,-0.07413013320231926,-0.05232423490718969,-1.0338620256187698,-0.5564312338216364,0.18402982556101746,1.3703668298121765,0.04690022355612639,-0.38259773544745657,0.6622559725328482,0.5100965252404166,-0.41869243693177033,0.18463990743767894,0.5712091695239802,-0.44077835240490926,-2.302719403950261,-1.3345150389470926,-1.5827390142557085,-0.6413398042360896,1.453249071504344,0.8196736904901941,-0.2853291290916858,-1.459347198642205,1.0620528679646792,1.539205095833032,-0.45490896829224126,-0.373342609826961,2.0744228571681353,2.010399129118207,1.0547918814175852,0.0060183040606010185,1.009329447236374,2.5096671407204223,3.2555868978330547,1.8866833207390554,-1.1476375497337385,-1.5328955815246352,0.3793949813210233,0.8856261526407666,0.14454170397934346,0.5502057224973675,0.6790446651178187,0.4992224323736366,-0.8818715303368002,-0.734946305887513,-0.04588920066201017,2.51120435969539,-1.0040790179805306,1
-2.2087951224844744,-1.2796828205082014,-1.5899731011040459,-1.1976502036156391,0.5460134250522936,0.7085198819080512,-0.032755894432845205,-1.135565473353346,3.0722034756920604,0.9304658704299764,0.7361289593561564,0.24190773151620296,-0.1508519897977262,-0.5700420286473741,-0.3989891379801586,0.7964366539608891,-2.4524642554534672,-1.292326086531381,-1.1780513668068568,-0.3348118717021986,0.9990510903371519,1.219004443899498,0.3975761231438345,-0.3885002617249173,-0.1719266680751996,-0.38259773544745657,-0.46807012385320695,-0.36080394349011635,0.7115241564172835,-0.35131205069912774,0.37407692040475415,0.19474764061394895,0.6488747866133685,-0.07306125709125844,-0.4495841190333723,0.22514776897703448,-0.14573874703072118,0.3404938668491391,0.14916865845568744,0.7376649698275679,-0.7551312534602147,1.2235567705801484,2.520104119862325,1.332957246338715,-1.6857408223757497,-0.21852105500942268,-1.3002789969360575,-1.369584055465379,1.2290482585667921,1.230404449294224,1.3973609535288292,0.7568230344921747,1.1602943671852246,-0.8215655825154279,0.3793949813210233,-0.13797409621948073,-0.27105930167003184,-0.9851122445588408,-0.8213606722120632,-0.6383108626874902,-1.2796430396662846,-0.24124318258062413,0.5964397934608006,2.51120435969539,-1.0040790179805306,1
